Date,Close/Last,Volume,Open,High,Low
03/16/2022,$731.11,1162315,$722.76,$731.96,$711.49
03/15/2022,$707.67,639546,$702.58,$715.00,$700.3601
03/14/2022,$697.53,758723,$695.89,$710.39,$694.36
03/11/2022,$687.04,814666,$700.37,$704.9799,$686.20
03/10/2022,$697.20,1007807,$681.54,$705.82,$681.38
03/09/2022,$693.25,1432507,$686.95,$702.375,$680.00
03/08/2022,$662.87,1180227,$675.00,$678.30,$660.15
03/07/2022,$677.07,1154435,$696.00,$701.75,$674.84
03/04/2022,$696.59,2161253,$722.00,$725.41,$695.51
03/03/2022,$737.71,694413,$746.97,$752.50,$729.57
03/02/2022,$738.04,948258,$720.00,$745.80,$718.02
03/01/2022,$714.81,863364,$740.35,$741.7125,$711.68
02/28/2022,$743.89,795755,$740.08,$747.74,$735.42
02/25/2022,$750.87,676550,$736.05,$750.97,$733.40
02/24/2022,$731.79,1173961,$710.28,$734.67,$705.37
02/23/2022,$732.49,814216,$751.00,$757.45,$731.17
02/22/2022,$745.48,690150,$750.00,$758.40,$736.75
02/18/2022,$756.02,494271,$760.60,$765.49,$752.4501
02/17/2022,$762.50,497653,$773.81,$777.61,$760.93
02/16/2022,$783.42,627174,$777.17,$787.75,$776.55
02/15/2022,$781.19,550435,$776.20,$784.245,$774.445
02/14/2022,$760.31,951371,$765.00,$773.87,$752.9511
02/11/2022,$772.49,1271858,$783.18,$784.9895,$768.2566
02/10/2022,$778.19,2082171,$803.73,$810.05,$770.21
02/09/2022,$813.00,1197764,$819.25,$824.87,$812.97
02/08/2022,$807.39,971675,$815.98,$817.88,$801.275
02/07/2022,$816.92,568685,$810.00,$824.76,$803.74
02/04/2022,$809.82,667514,$802.00,$817.44,$797.30
02/03/2022,$805.77,582608,$816.50,$823.73,$802.4861
02/02/2022,$822.51,1030447,$830.05,$830.155,$815.53
02/01/2022,$825.95,631940,$827.91,$831.32,$820.5701
01/31/2022,$822.94,611205,$805.21,$823.67,$805.01
01/28/2022,$808.14,602839,$784.75,$808.59,$772.65
01/27/2022,$787.96,696630,$807.66,$814.565,$783.6939
01/26/2022,$795.47,942680,$811.00,$819.97,$784.09
01/25/2022,$798.55,1220178,$774.01,$805.6999,$763.87
01/24/2022,$786.82,1688740,$779.56,$788.41,$754.05
01/21/2022,$800.92,1248237,$825.90,$825.90,$798.79
01/20/2022,$826.55,945895,$828.16,$846.67,$823.74
01/19/2022,$825.50,795191,$840.00,$840.00,$825.00
01/18/2022,$832.00,1018410,$835.00,$839.95,$824.1916
01/14/2022,$848.60,1239801,$845.00,$858.745,$832.87
01/13/2022,$867.58,795917,$890.73,$891.16,$864.12
01/12/2022,$885.11,650928,$895.55,$899.97,$880.8601
01/11/2022,$888.19,744625,$871.75,$888.91,$861.77
01/10/2022,$873.34,788499,$888.70,$889.8667,$862.84
01/07/2022,$892.27,643312,$895.27,$896.625,$884.00
01/06/2022,$895.49,636991,$893.36,$898.175,$884.03
01/05/2022,$891.77,573457,$918.15,$925.50,$890.825
01/04/2022,$917.22,495778,$917.72,$927.48,$916.555
01/03/2022,$911.73,470804,$918.34,$922.07,$905.425
12/31/2021,$915.56,215096,$915.34,$919.82,$913.50
12/30/2021,$913.76,315955,$911.72,$918.06,$906.47
12/29/2021,$909.72,391955,$921.27,$922.96,$907.68
12/28/2021,$921.82,385197,$923.78,$929.055,$921.13
12/27/2021,$922.57,411224,$918.80,$923.13,$912.00
12/23/2021,$913.92,416330,$913.78,$923.34,$912.09
12/22/2021,$911.54,350349,$911.56,$918.2685,$908.02
12/21/2021,$910.87,381591,$904.91,$914.19,$900.245
12/20/2021,$897.29,549520,$899.90,$900.91,$884.325
12/17/2021,$913.57,727103,$917.73,$923.98,$903.4026
12/16/2021,$921.55,473979,$925.46,$933.06,$916.37
12/15/2021,$914.91,465886,$905.75,$915.225,$891.05
12/14/2021,$902.38,828938,$910.00,$915.46,$893.04
12/13/2021,$917.66,463282,$924.01,$925.50,$914.14
12/10/2021,$925.16,453475,$925.92,$929.20,$919.48
12/09/2021,$919.08,376634,$918.89,$926.93,$914.69
12/08/2021,$923.86,413479,$928.48,$932.16,$914.94
12/07/2021,$920.92,616189,$911.70,$924.48,$908.53
12/06/2021,$896.70,442798,$901.23,$905.95,$890.415
12/03/2021,$899.57,641403,$923.10,$924.00,$887.78
12/02/2021,$918.85,630713,$901.51,$924.06,$901.16
12/01/2021,$900.33,708235,$921.50,$929.44,$899.78
11/30/2021,$904.61,1057481,$919.61,$924.99,$902.02
11/29/2021,$928.00,610630,$914.78,$934.7599,$905.82
11/26/2021,$901.64,543222,$902.77,$914.06,$896.85
11/24/2021,$930.72,438906,$932.32,$939.415,$925.09
11/23/2021,$935.43,686139,$922.27,$936.66,$918.26
11/22/2021,$919.33,520680,$920.00,$929.91,$912.97
11/19/2021,$914.95,739175,$922.40,$925.4883,$910.03
11/18/2021,$922.77,681626,$934.88,$940.525,$918.73
11/17/2021,$931.54,677342,$944.45,$946.34,$922.16
11/16/2021,$948.95,472053,$953.24,$956.63,$941.23
11/15/2021,$953.24,678620,$971.01,$971.50,$951.01
11/12/2021,$971.49,387537,$971.52,$973.16,$962.31
11/11/2021,$965.60,266927,$958.76,$969.32,$958.01
11/10/2021,$959.21,340439,$962.00,$963.16,$951.26
11/09/2021,$966.75,394148,$962.72,$971.78,$952.90
11/08/2021,$965.87,372387,$960.00,$966.83,$957.51
11/05/2021,$955.11,340086,$962.31,$967.94,$951.36
11/04/2021,$954.04,350970,$955.91,$964.085,$947.11
11/03/2021,$951.70,387259,$952.17,$953.75,$944.295
11/02/2021,$947.85,381751,$935.55,$950.92,$932.35
11/01/2021,$936.23,399192,$947.19,$949.38,$929.68
10/29/2021,$943.46,484717,$930.98,$947.86,$930.56
10/28/2021,$935.48,352210,$916.24,$935.83,$916.24
10/27/2021,$917.27,452875,$930.19,$939.353,$916.59
10/26/2021,$931.58,377850,$933.54,$938.93,$928.35
10/25/2021,$924.74,452424,$918.54,$931.93,$912.02
10/22/2021,$914.97,372100,$904.80,$916.06,$900.01
10/21/2021,$903.72,333358,$902.93,$909.85,$900.90
10/20/2021,$902.93,380546,$905.25,$905.81,$897.055
10/19/2021,$901.65,408458,$899.32,$904.6399,$894.825
10/18/2021,$896.31,541033,$902.00,$907.1715,$894.51
10/15/2021,$907.26,1022998,$904.61,$915.2299,$894.03
10/14/2021,$892.51,802892,$882.00,$896.72,$867.25
10/13/2021,$867.81,1453895,$862.00,$877.13,$852.01
10/12/2021,$836.19,823251,$843.39,$843.39,$831.56
10/11/2021,$839.73,531808,$841.08,$860.6148,$838.63
10/08/2021,$844.40,350275,$839.96,$846.66,$836.575
10/07/2021,$842.35,434111,$845.52,$855.06,$841.46
10/06/2021,$837.55,472546,$828.92,$837.81,$820.96
10/05/2021,$838.78,445226,$829.14,$843.84,$822.91
10/04/2021,$825.56,595999,$837.12,$844.035,$818.73
10/01/2021,$841.89,477429,$843.20,$849.72,$823.4901
09/30/2021,$838.66,562802,$862.16,$862.66,$838.16
09/29/2021,$856.57,547214,$861.59,$864.16,$855.89
09/28/2021,$860.57,642572,$870.61,$873.7636,$855.46
09/27/2021,$875.47,416959,$873.00,$875.67,$868.02
09/24/2021,$874.62,322521,$870.00,$876.60,$866.961
09/23/2021,$876.17,526059,$861.00,$881.325,$860.885
09/22/2021,$851.05,544222,$856.45,$858.9789,$847.81
09/21/2021,$845.24,596701,$861.74,$863.5413,$839.275
09/20/2021,$857.27,767820,$853.08,$857.63,$841.26
09/17/2021,$876.63,1273707,$878.01,$887.5604,$868.805
09/16/2021,$890.44,726617,$908.13,$909.42,$884.11
09/15/2021,$909.65,494639,$902.00,$913.87,$900.00
09/14/2021,$901.95,574192,$916.00,$916.875,$897.24
09/13/2021,$916.26,422830,$923.25,$924.20,$906.00
09/10/2021,$916.62,332254,$929.17,$929.57,$915.02
09/09/2021,$922.14,478374,$923.30,$934.98,$918.62
09/08/2021,$924.34,258515,$926.31,$929.88,$918.6174
09/07/2021,$924.83,357555,$933.29,$935.50,$918.58
09/03/2021,$937.28,418782,$944.70,$949.34,$934.123
09/02/2021,$950.67,349418,$949.37,$954.85,$946.10
09/01/2021,$943.82,324238,$945.00,$947.49,$937.01
08/31/2021,$943.29,595023,$950.14,$953.235,$940.05
08/30/2021,$948.08,284020,$959.31,$959.885,$947.58
08/27/2021,$954.94,454641,$938.80,$955.125,$938.80
08/26/2021,$935.88,272268,$942.41,$942.60,$934.17
08/25/2021,$939.52,329934,$933.55,$945.86,$930.29
08/24/2021,$929.19,288505,$929.00,$933.68,$924.79
08/23/2021,$927.86,351338,$922.95,$933.925,$922.56
08/20/2021,$917.17,384749,$905.89,$922.595,$903.595
08/19/2021,$903.78,427548,$892.61,$908.79,$888.50
08/18/2021,$901.91,384039,$904.42,$913.125,$901.67
08/17/2021,$909.62,381697,$917.76,$921.44,$901.10
08/16/2021,$924.89,320698,$915.84,$924.97,$907.0115
08/13/2021,$916.86,292666,$916.10,$920.48,$912.51
08/12/2021,$918.54,299149,$914.53,$920.00,$913.7167
08/11/2021,$917.09,349164,$917.60,$922.34,$914.35
08/10/2021,$912.56,382572,$901.96,$916.92,$901.06
08/09/2021,$901.97,347033,$897.99,$905.585,$889.97
08/06/2021,$896.09,472161,$890.00,$900.00,$887.59
08/05/2021,$889.28,349448,$885.70,$893.11,$885.70
08/04/2021,$882.01,390667,$878.89,$888.55,$876.095
08/03/2021,$880.21,391626,$877.79,$881.73,$867.67
08/02/2021,$873.26,386141,$873.30,$881.565,$871.45
07/30/2021,$867.17,503855,$868.25,$875.21,$863.9879
07/29/2021,$869.39,335221,$866.14,$872.3631,$856.76
07/28/2021,$860.71,389280,$861.62,$864.165,$854.12
07/27/2021,$861.88,476093,$865.63,$869.7818,$857.82
07/26/2021,$871.49,414393,$867.73,$875.74,$866.94
07/23/2021,$868.95,528578,$871.33,$878.08,$867.79
07/22/2021,$866.86,601037,$883.78,$884.97,$866.27
07/21/2021,$882.68,445456,$882.90,$892.62,$882.202
07/20/2021,$878.84,899812,$847.47,$881.31,$845.00
07/19/2021,$845.16,946296,$857.64,$863.59,$839.69
07/16/2021,$875.02,983127,$882.90,$883.16,$873.00
07/15/2021,$880.00,619984,$876.12,$889.47,$875.28
07/14/2021,$880.32,994115,$885.03,$893.99,$869.99
07/13/2021,$908.07,590164,$918.00,$918.00,$905.07
07/12/2021,$915.92,862232,$901.31,$920.31,$899.57
07/09/2021,$901.31,764498,$890.53,$901.90,$888.7147
07/08/2021,$876.50,629983,$888.68,$888.68,$872.726
07/07/2021,$900.94,468398,$889.93,$902.72,$889.93
07/06/2021,$892.68,527389,$895.00,$895.66,$886.03
07/02/2021,$893.63,430345,$882.02,$894.8899,$880.8417
07/01/2021,$879.23,426316,$877.07,$879.75,$872.19
06/30/2021,$874.97,575566,$871.00,$877.155,$869.46
06/29/2021,$873.53,742775,$880.93,$886.99,$871.31
06/28/2021,$878.74,373815,$875.97,$880.68,$868.02
06/25/2021,$874.03,742074,$871.80,$877.25,$868.66
06/24/2021,$867.34,661975,$872.45,$873.98,$861.05
06/23/2021,$865.42,566358,$866.48,$868.70,$863.47
06/22/2021,$864.76,668470,$861.56,$869.43,$856.745
06/21/2021,$861.26,575852,$849.00,$862.30,$846.97
06/18/2021,$840.78,1059015,$850.92,$856.87,$839.01
06/17/2021,$868.82,569942,$870.00,$874.1621,$861.24
06/16/2021,$869.35,595665,$880.00,$880.00,$862.92
06/15/2021,$881.01,442558,$878.65,$884.89,$872.0379
06/14/2021,$876.78,363711,$881.00,$881.695,$873.515
06/11/2021,$880.66,444033,$874.68,$880.93,$873.00
06/10/2021,$867.44,423380,$879.74,$880.53,$867.34
06/09/2021,$870.94,463127,$885.50,$886.46,$869.84
06/08/2021,$884.52,303322,$884.30,$886.53,$878.09
06/07/2021,$884.96,400307,$888.66,$890.00,$879.47
06/04/2021,$886.85,646966,$883.91,$887.00,$877.84
06/03/2021,$881.01,430784,$880.00,$888.40,$873.40
06/02/2021,$887.42,543412,$878.48,$887.945,$876.81
06/01/2021,$876.91,407515,$887.90,$889.99,$876.01
05/28/2021,$877.04,435375,$879.24,$880.00,$874.535
05/27/2021,$876.43,704573,$878.74,$884.45,$875.165
05/26/2021,$876.73,616192,$883.43,$888.29,$870.325
05/25/2021,$874.27,625591,$877.10,$881.30,$871.46
05/24/2021,$872.36,566451,$866.45,$877.09,$866.17
05/21/2021,$860.77,692850,$848.52,$864.85,$848.52
05/20/2021,$844.88,360768,$841.55,$851.57,$836.65
05/19/2021,$838.52,632867,$828.08,$838.97,$821.02
05/18/2021,$840.14,373726,$852.82,$855.80,$839.58
05/17/2021,$849.46,347554,$856.90,$860.145,$846.09
05/14/2021,$856.87,481500,$848.65,$860.8376,$845.40
05/13/2021,$838.99,554749,$823.50,$845.21,$822.10
05/12/2021,$823.50,649705,$839.79,$849.9799,$819.94
05/11/2021,$844.10,671928,$848.27,$855.31,$835.00
05/10/2021,$857.45,566521,$875.44,$880.80,$857.42
05/07/2021,$873.83,474203,$860.44,$877.06,$858.20
05/06/2021,$867.10,666588,$851.36,$867.39,$849.09
05/05/2021,$851.01,441074,$840.15,$852.12,$838.97
05/04/2021,$836.43,557943,$822.25,$837.16,$819.00
05/03/2021,$825.62,490077,$825.00,$832.40,$821.05
04/30/2021,$819.30,451357,$821.78,$822.83,$813.78
04/29/2021,$827.32,455352,$824.30,$829.505,$817.07
04/28/2021,$816.28,335320,$819.87,$821.02,$815.30
04/27/2021,$820.51,328253,$817.70,$822.69,$812.68
04/26/2021,$818.32,478233,$814.52,$822.2837,$814.02
04/23/2021,$813.17,489778,$798.43,$816.91,$795.89
04/22/2021,$795.32,520052,$811.01,$811.01,$793.53
04/21/2021,$811.53,388511,$802.96,$812.39,$799.59
04/20/2021,$804.96,525225,$807.26,$813.45,$800.84
04/19/2021,$811.09,491140,$811.06,$815.50,$806.425
04/16/2021,$811.45,774777,$823.82,$825.518,$805.52
04/15/2021,$817.84,766869,$812.19,$827.845,$810.00
04/14/2021,$801.07,552913,$799.53,$811.38,$798.14
04/13/2021,$802.49,376348,$804.70,$806.625,$799.53
04/12/2021,$807.98,482840,$804.61,$809.67,$801.51
04/09/2021,$808.35,484164,$802.68,$810.62,$799.59
04/08/2021,$800.60,558473,$791.00,$802.01,$789.09
04/07/2021,$788.00,477188,$783.32,$790.22,$781.0001
04/06/2021,$781.71,492308,$786.48,$786.48,$778.73
04/05/2021,$784.02,593605,$772.45,$787.755,$771.83
04/01/2021,$766.83,549219,$759.78,$767.19,$757.60
03/31/2021,$753.96,638151,$749.97,$762.25,$748.85
03/30/2021,$749.26,598823,$755.06,$763.42,$746.96
03/29/2021,$757.86,581740,$746.58,$761.8499,$744.93
03/26/2021,$756.90,803746,$731.32,$758.22,$731.32
03/25/2021,$727.50,462825,$723.55,$728.68,$712.2721
03/24/2021,$722.75,544753,$721.10,$731.20,$721.10
03/23/2021,$716.57,556688,$729.78,$729.78,$714.17
03/22/2021,$730.92,524689,$729.64,$736.19,$725.57
03/19/2021,$729.64,1452170,$720.26,$740.65,$713.51
03/18/2021,$723.73,640124,$728.99,$739.95,$722.46
03/17/2021,$728.22,463614,$721.35,$730.40,$719.91
03/16/2021,$723.07,562240,$721.94,$727.39,$715.76
03/15/2021,$719.01,526784,$720.71,$720.71,$707.27
03/12/2021,$716.19,528692,$719.28,$722.615,$712.495
03/11/2021,$722.12,751651,$732.48,$733.69,$719.33
03/10/2021,$728.50,823347,$726.69,$733.59,$724.20
03/09/2021,$722.00,959743,$707.98,$725.24,$703.90
03/08/2021,$698.96,649762,$699.56,$712.17,$696.84
03/05/2021,$702.28,698504,$691.90,$704.03,$670.28
03/04/2021,$683.21,915435,$693.40,$698.86,$676.415
03/03/2021,$701.49,703134,$718.54,$721.38,$701.30
03/02/2021,$716.31,455226,$719.73,$723.60,$713.61
03/01/2021,$719.20,653960,$706.82,$721.965,$705.21
02/26/2021,$694.50,768601,$697.79,$701.02,$689.275
02/25/2021,$694.79,591305,$714.23,$714.50,$692.15
02/24/2021,$712.10,583346,$704.50,$713.23,$700.39
02/23/2021,$703.16,926286,$700.51,$705.665,$688.3138
02/22/2021,$703.14,829951,$705.38,$705.98,$697.27
02/19/2021,$710.11,804224,$707.42,$716.58,$706.50
02/18/2021,$703.53,1078718,$716.43,$717.12,$696.48
02/17/2021,$721.39,567250,$725.98,$728.695,$718.47
02/16/2021,$730.31,571638,$728.67,$737.7215,$726.92
02/12/2021,$722.98,862804,$715.35,$731.50,$712.69
02/11/2021,$721.43,803949,$729.62,$729.71,$716.874
02/10/2021,$723.17,663262,$732.41,$732.97,$721.00
02/09/2021,$728.80,450997,$727.75,$731.31,$719.345
02/08/2021,$726.45,533145,$730.68,$731.7387,$720.65
02/05/2021,$726.33,475024,$734.19,$737.48,$725.12
02/04/2021,$732.45,636413,$724.30,$737.66,$724.30
02/03/2021,$724.08,685310,$720.00,$727.44,$716.55
02/02/2021,$729.50,879292,$719.37,$733.315,$719.37
02/01/2021,$713.17,483089,$708.00,$713.95,$701.27
01/29/2021,$701.26,801057,$715.36,$717.08,$698.62
01/28/2021,$719.91,822441,$701.50,$731.02,$699.43
01/27/2021,$697.79,1104500,$713.20,$713.99,$685.69
01/26/2021,$721.85,827925,$726.99,$733.90,$720.04
01/25/2021,$722.98,806452,$730.82,$735.77,$713.625
01/22/2021,$735.05,565667,$739.90,$743.73,$730.82
01/21/2021,$742.20,639591,$744.71,$745.77,$737.00
01/20/2021,$741.54,747731,$738.71,$742.42,$729.15
01/19/2021,$733.65,852400,$737.72,$744.42,$729.02
01/15/2021,$727.76,1174470,$742.18,$754.4399,$724.00
01/14/2021,$743.50,1643130,$750.00,$765.8585,$739.06
01/13/2021,$779.75,848599,$778.70,$788.00,$776.61
01/12/2021,$777.74,675962,$763.51,$779.31,$763.50
01/11/2021,$766.68,614375,$752.82,$770.40,$750.51
01/08/2021,$756.45,623026,$757.15,$759.3664,$747.42
01/07/2021,$750.42,655965,$748.34,$753.27,$743.01
01/06/2021,$734.96,730705,$718.76,$744.79,$716.10
01/05/2021,$714.58,431450,$708.81,$717.21,$705.26
01/04/2021,$710.82,623613,$730.60,$730.60,$702.04
12/31/2020,$721.54,361507,$707.48,$722.42,$706.92
12/30/2020,$708.94,355270,$713.30,$716.94,$708.00
12/29/2020,$706.28,318436,$713.74,$715.32,$705.61
12/28/2020,$710.18,272253,$714.59,$715.12,$709.07
12/24/2020,$707.18,173253,$703.36,$710.84,$703.36
12/23/2020,$703.64,752601,$702.00,$708.17,$696.21
12/22/2020,$693.52,596988,$700.00,$703.66,$691.75
12/21/2020,$698.83,631849,$694.00,$703.52,$689.17
12/18/2020,$698.80,1610738,$705.15,$706.60,$691.5001
12/17/2020,$706.01,832259,$703.00,$709.68,$699.29
12/16/2020,$698.37,849361,$704.00,$708.80,$693.55
12/15/2020,$698.18,617347,$691.52,$704.13,$690.33
12/14/2020,$683.92,658625,$700.53,$700.55,$683.46
12/11/2020,$695.20,488140,$692.30,$697.03,$689.4533
12/10/2020,$698.41,438642,$699.59,$702.7407,$694.25
12/09/2020,$701.68,489465,$715.84,$716.145,$696.84
12/08/2020,$713.92,598173,$706.79,$718.55,$703.475
12/07/2020,$709.49,680588,$702.70,$709.575,$699.025
12/04/2020,$703.47,816358,$713.42,$720.29,$696.55
12/03/2020,$715.42,604411,$718.36,$721.82,$711.755
12/02/2020,$718.36,484103,$715.00,$718.81,$708.98
12/01/2020,$715.23,549542,$709.67,$720.51,$705.20
11/30/2020,$698.35,888410,$710.31,$713.19,$697.73
11/27/2020,$715.11,313425,$706.75,$718.85,$705.14
11/25/2020,$703.61,401239,$698.12,$704.26,$696.42
11/24/2020,$699.30,651984,$694.67,$700.66,$686.50
11/23/2020,$682.87,505375,$676.88,$689.00,$673.84
11/20/2020,$672.71,396240,$674.02,$675.75,$669.00
11/19/2020,$673.48,471167,$665.97,$675.34,$663.24
11/18/2020,$669.89,509045,$670.80,$676.65,$668.9545
11/17/2020,$667.49,768905,$676.46,$676.46,$664.51
11/16/2020,$676.43,607760,$682.50,$682.50,$669.265
11/13/2020,$669.77,664060,$660.00,$671.10,$658.29
11/12/2020,$659.79,501907,$665.76,$668.67,$654.87
11/11/2020,$670.62,455787,$670.79,$675.7475,$667.025
11/10/2020,$660.60,758008,$661.07,$666.54,$645.12
11/09/2020,$666.02,870313,$685.12,$692.73,$663.18
11/06/2020,$654.90,493945,$666.06,$668.00,$654.19
11/05/2020,$668.19,714509,$661.02,$672.00,$659.78
11/04/2020,$651.60,811990,$628.29,$657.98,$627.8101
11/03/2020,$629.26,560555,$620.90,$633.34,$619.00
11/02/2020,$614.87,455350,$608.96,$618.35,$606.4462
10/30/2020,$599.21,530463,$597.58,$600.87,$587.90
10/29/2020,$602.33,447449,$600.21,$606.59,$590.26
10/28/2020,$600.71,645648,$602.69,$606.445,$596.26
10/27/2020,$614.53,349823,$620.32,$624.58,$613.47
10/26/2020,$622.19,686099,$630.00,$631.59,$615.83
10/23/2020,$637.31,494217,$637.87,$639.1599,$633.51
10/22/2020,$635.18,483384,$635.00,$637.83,$629.82
10/21/2020,$634.99,452696,$646.58,$653.72,$634.82
10/20/2020,$645.07,473550,$636.62,$650.9848,$636.62
10/19/2020,$634.89,775662,$658.25,$666.64,$633.03
